Heath monochromator readings:
Time: 13:29:26
Date: 8-8-2021
Slit width: 50 microns
Dwell time: 100 milliseconds
Start wavelength: 4000 Angstroms
End wavelength: 7000 Angstroms
Increment: 1.0 Angstroms


0100040000700000010
Begin scan:


04872.0,000599
04873.0,000591
04874.0,000673
04875.0,000688
04876.0,000917
04877.0,000981
04878.0,001351
04879.0,001825
04880.0,002793
04881.0,006873
04882.0,011787
04883.0,008980
04884.0,012640
04885.0,004781
04886.0,002418
04887.0,001551
04888.0,001120
04889.0,000943
04890.0,000761
04891.0,000702
04892.0,000585
04893.0,000512
04894.0,000493
04895.0,000509
04896.0,000406
04897.0,000378
04898.0,000429
04899.0,000318
04900.0,000303
04901.0,000257
04902.0,000337
04903.0,000307
04904.0,000249
04905.0,000246
04906.0,000254
04907.0,000262
04908.0,000238
04909.0,000254
04910.0,000211
04911.0,000228
04912.0,000232
04913.0,000226
04914.0,000229
04915.0,000186
04916.0,000194
04917.0,000214
04918.0,000222
04919.0,000198
04920.0,000195
04921.0,000207
04922.0,000204
04923.0,000195
04924.0,000194
04925.0,000168
04926.0,000185
04927.0,000219
04928.0,000199
04929.0,000179
04930.0,000217
04931.0,000205
04932.0,000170
04933.0,000181
04934.0,000189
04935.0,000183
04936.0,000185
04937.0,000172
04938.0,000171
04939.0,000184
04940.0,000177
04941.0,000223
04942.0,000201
04943.0,000182
04944.0,000196
04945.0,000194
04946.0,000166
04947.0,000188
04948.0,000212
04949.0,000201
04950.0,000271
04951.0,000307
04952.0,000185
04953.0,000195
04954.0,000205
04955.0,000261
04956.0,000310
04957.0,000220
04958.0,000191
04959.0,000188
04960.0,000182
04961.0,000179
04962.0,000193
04963.0,000158
04964.0,000181
04965.0,000150
04966.0,000166
04967.0,000191
04968.0,000203
04969.0,000179
04970.0,000175
04971.0,000175
04972.0,000169
04973.0,000173
04974.0,000206
04975.0,000180
04976.0,000178
04977.0,000173
04978.0,000172
04979.0,000185
04980.0,000152
04981.0,000153
04982.0,000176
04983.0,000203
04984.0,000151
04985.0,000158
04986.0,000167
04987.0,000152
04988.0,000158
04989.0,000182
04990.0,000159
04991.0,000173
04992.0,000158
04993.0,000188
04994.0,000166
04995.0,000186
04996.0,000160
04997.0,000155
04998.0,000187
04999.0,000145
05000.0,000180
05001.0,000166
05002.0,000165
05003.0,000149
05004.0,000200
05005.0,000135
05006.0,000149
05007.0,000167
05008.0,000151
05009.0,000164
05010.0,000158
05011.0,000168
05012.0,000176
05013.0,000173
05014.0,000146
05015.0,000184
05016.0,000168
05017.0,000162
05018.0,000157
05019.0,000189
05020.0,000196
05021.0,000183
05022.0,000158
05023.0,000161
05024.0,000160
05025.0,000186
05026.0,000166
05027.0,000129
05028.0,000137
05029.0,000144
05030.0,000180
05031.0,000173
05032.0,000183
05033.0,000179
05034.0,000145
05035.0,000180
05036.0,000179
05037.0,000194
05038.0,000168
05039.0,000173
05040.0,000150
05041.0,000152
05042.0,000160
05043.0,000163
05044.0,000168
05045.0,000162
05046.0,000170
05047.0,000160
05048.0,000170
05049.0,000175
05050.0,000157
05051.0,000153
05052.0,000156
05053.0,000181
05054.0,000148
05055.0,000152
05056.0,000142
05057.0,000132
05058.0,000151
05059.0,000148
05060.0,000149
05061.0,000131
05062.0,000186
05063.0,000156
05064.0,000171
05065.0,000149
05066.0,000138
05067.0,000115
05068.0,000150
05069.0,000176
05070.0,000146
05071.0,000139
05072.0,000156
05073.0,000156
05074.0,000136
05075.0,000131
05076.0,000158
05077.0,000152
05078.0,000155
05079.0,000174
05080.0,000115
05081.0,000148
05082.0,000155
